permutation_id	mean_difference_null
6541	0.014400679777042173
6542	-0.034075526348155034
6543	0.0022258321764355355
6544	-0.022687409105691544
6545	-0.005365293415788938
6546	0.005339359395050489
6547	0.021700168762845584
6548	-0.029191366782909386
6549	-0.007614069177448472
6550	0.0173256227569182
6551	0.0273311576551567
6552	-0.03167270388497838
6553	0.016841530346948325
6554	0.01212389243195296
6555	-0.00696555031934815
6556	-0.04665748720965176
6557	-0.01794475303524405
6558	-0.014452508066560012
6559	0.0202785727802742
6560	0.01149266186484894
6561	-0.004582521387131212
6562	-0.028384337687339264
6563	-0.02640820525266792
6564	-0.0026071322949539934
6565	-0.0008227658081521613
6566	-0.011641963628945262
6567	0.014235054318265716
6568	-0.011805704063717505
6569	-0.008521458660642148
6570	-0.032451760425788546
6571	-0.013149180721825967
6572	-0.019079776976247586
6573	-0.00011181658594133106
6574	0.015031102426384061
6575	-0.03050119196958794
6576	0.004991495077162205
6577	0.001660248717497344
6578	0.0009860513172912863
6579	0.0435194829582571
6580	0.03405249888659454
6581	0.01830334603046753
6582	-0.004663373264943835
6583	-0.011641505578838703
6584	-0.012111689239258787
6585	-0.02260868230110958
6586	-0.019931751195906976
6587	0.005980475325577623
6588	-0.019893257605521755
6589	-0.0008213893487850647
6590	0.012047972257215624
6591	0.006994307497990364
6592	0.03591876341568784
6593	0.012134056119138485
6594	0.0003201040591202742
6595	0.0386787699404233
6596	-0.00918654022678661
6597	0.005752482296866973
6598	0.012606169992300806
6599	-0.031203214333347825
6600	-0.003645539085002973
6601	-0.007367422015805683
6602	0.00045055935572613627
6603	-0.007338834983896923
6604	-0.004273100458792037
6605	0.006656832931343448
6606	-0.01588204578812523
6607	-0.024423895861069904
6608	0.015254270894214352
6609	-0.02569722443918751
6610	-0.0032929997026765337
6611	-0.018270495856365896
6612	-0.0011234206397081185
6613	0.003176643467505555
6614	0.019210934027405393
6615	-0.016896567791182475
6616	-0.022178131963948182
6617	0.005277572585814284
6618	0.03134225475706214
6619	-0.017389984248670425
6620	0.0006410962372554606
6621	-0.01494148563438044
6622	0.018282375814409627
6623	0.011846773365462726
6624	-0.014104639772831296
6625	0.019279541770520506
6626	-0.0003971686793200898
6627	-0.002748186779521337
6628	0.01708888400323062
6629	-0.0032610991759812365
6630	0.007631499995893144
6631	0.016579441549731126
6632	-0.01504682835134178
6633	-0.013415965876720766
6634	0.011756631676554838
6635	0.006341228503066036
6636	0.0035230226685904103
6637	-0.007255949062869207
6638	0.01573087884293766
6639	-0.01367748922498532
6640	0.018458642651139903
6641	0.00600640535397161
6642	-0.0023850855071487686
6643	-0.0006780252685683335
6644	0.01291568831044955
6645	0.010584634747761949
6646	-0.014187861097974222
6647	-0.016288607217890976
6648	0.03348048799865062
6649	-0.013174359929535924
6650	-0.0222974318962045
6651	-0.018426473599638914
6652	-0.0016806439244588986
6653	0.0009870487614295881
6654	0.013255440591669651
6655	0.006773292717781041
6656	0.01229721738273052
6657	0.003520826287546691
6658	-0.0016231507719243205
6659	0.04883272878169531
6660	0.0011693705164953683
6661	0.0011183238546049361
6662	-0.025216500763051725
6663	-0.025883935355304782
6664	0.020840205153988996
6665	0.00897726202315394
6666	0.02066180709698895
6667	-0.04156128612549801
6668	0.02449661963841057
6669	-0.0065461228455277265
6670	-0.024986505607189614
6671	-0.017379860335728883
6672	0.003532736184148897
6673	0.03144427652591107
6674	-0.009521030271800453
6675	0.015059974208230738
6676	0.010834774311759911
6677	0.015866025634519637
6678	0.006570317776764741
6679	-0.02075765966452038
6680	0.016118532293404327
6681	0.010533266663209822
6682	-0.005241204597485335
6683	-0.013632870014361828
6684	-0.0027926889444830523
6685	0.03638615378077369
6686	0.006178384245307456
6687	-0.013154208796282702
6688	-0.032927859824133744
6689	-0.00843497092808013
6690	-0.013279107927363608
6691	0.00804640714517221
6692	0.0035577132084015214
6693	-0.0010769936132463066
6694	-0.007378913707828707
6695	-0.014011537357978575
6696	-0.020294050201828753
6697	0.029014878608694665
6698	0.01107467662687261
6699	-0.016599975311150702
6700	0.01672047194275425
6701	0.016596319643135793
6702	-0.006802538059632387
6703	0.019318522006951264
6704	0.002955500857480593
6705	0.036828981501247145
6706	0.009158817310778049
6707	0.008251791999309444
6708	-0.0040536152236440096
6709	-0.007090652131863548
6710	0.011799934153397928
6711	0.00042572735127446745
6712	-0.014573713007288828
6713	-0.007887463029705425
6714	0.028834798259325063
6715	-0.001271606128844398
6716	0.01962696571138089
6717	0.018223996507450865
6718	-0.00998571535786254
6719	0.03379312056196942
6720	0.022572461907983364
6721	-0.006988740857791793
6722	0.009988610265356761
6723	0.016237009557880003
6724	-0.00731178301572666
6725	-0.003164167152232226
6726	0.006490094156809378
6727	0.022066361733791274
6728	0.006119244814805064
6729	0.010430677715051694
6730	0.0009519211255890946
6731	-0.015695598990387187
6732	-0.01909443408494773
6733	0.004003968637000377
6734	-0.0031361520384338816
6735	-0.001100417622953705
6736	-0.03191380041649511
6737	-0.019793583793771156
6738	-0.0005867007188007559
6739	-0.013404465935175473
6740	0.009836478705301225
6741	0.019307161051788885
6742	-0.007850484850946169
6743	-0.026023467799134566
6744	0.015239056159564246
6745	0.012767305197608613
6746	-0.006860930117646061
6747	0.007726692523511481
6748	-0.012025552468456423
6749	-0.008162884284377015
6750	-0.0012107431423708454
6751	0.0245978238457635
6752	-0.012998450594153138
6753	0.0293727760754091
6754	-0.0004941505471197021
6755	-0.005607876800293251
6756	0.0006659694099673814
6757	0.021522409849959796
6758	0.021566369179505693
6759	-0.009556483993296321
6760	0.0010044839141232986
6761	-0.023787815121434255
6762	-0.021612096186609316
6763	-0.013653920141760388
6764	-0.0080687524489004
6765	0.02836079214077042
6766	-0.02140404486391816
6767	-0.017940374474358402
6768	-0.0277999514360603
6769	-0.015390794377792288
6770	-0.011284539848439254
6771	-0.0023513952169106588
6772	-0.011523240928469403
6773	0.03131014919082565
6774	-0.020925325560460444
6775	0.0038722152711830847
6776	0.004085032937114494
6777	-0.016872468113040766
6778	0.008118569579925334
6779	-0.016065598629770663
6780	0.019024309714160588
6781	0.043179290026030846
6782	-0.01636409269307771
6783	0.00666516306518525
6784	0.037863113044857385
6785	0.011748988867376776
6786	0.02372629217321078
6787	-0.026307602723228456
6788	0.02286866619434866
6789	0.01083269124954003
6790	-0.029884762442081013
6791	-0.001953496489660574
6792	-0.012034412081541422
6793	-0.01738834571026898
6794	0.0020095088522803658
6795	0.011586757538082025
6796	-0.007600098528763043
6797	0.0008894718970088606
6798	-0.0008745953360352679
6799	0.005917759966350508
6800	-0.002062201459136997
6801	0.0009455886302736752
6802	0.0029041891379209947
6803	-0.004779541691964859
6804	-0.003300680496762771
6805	0.026577416785092067
6806	0.04011391026505986
6807	-0.011472659236828208
6808	0.018081466011824462
6809	0.002779794197023646
6810	-0.014925100146027125
6811	-0.01097708982725629
6812	-0.00789833585280782
6813	0.009632898281167167
6814	-0.008174357105148893
6815	0.04377258531128617
6816	-0.027109301196914598
6817	-0.005312882904535584
6818	0.005519409671992503
6819	0.03137347675531257
6820	-0.02778800107054276
6821	-0.034591753738647577
6822	-0.021543167292721682
6823	0.048052605644037946
6824	-0.02959342560742053
6825	0.03357108925354475
6826	0.017589326895686146
6827	-0.027327944822688802
6828	-0.020236425981875673
6829	0.0016515665376372305
6830	0.0018701892363163566
6831	0.016866340119674167
6832	-0.039971256041008915
6833	-0.02350270248617347
6834	-0.016470962967458983
6835	0.008333960485224475
6836	-0.00544021363201792
6837	0.006613463790076372
6838	-0.0030902488355492165
6839	-0.020500238571083764
6840	-0.0078954548660989
6841	0.014626240791165656
6842	-0.03729780016414723
6843	0.003978816891870377
6844	-0.014757690425053626
6845	0.04601132772602651
6846	-0.03318738742559769
6847	0.02520220295875585
6848	0.020783177277450892
6849	9.595534851097892e-05
6850	0.03684374769036053
6851	-0.006950047614186332
6852	0.013568427542018964
6853	5.585739666365074e-05
6854	0.008431084027300957
6855	0.008591756540760487
6856	-0.034719158270387976
6857	-0.02029625618479885
6858	0.006178886925790347
6859	-0.004435248615232504
6860	0.019281672498027383
6861	-0.007794502263622547
6862	0.018206986128903837
6863	0.012085363068175486
6864	0.02446054223901134
6865	0.01725463772452288
6866	-0.03713838680900682
6867	-0.010830761663329242
6868	-0.005901920648296878
6869	-0.03289595461562241
6870	0.02404683913374922
6871	-0.020251283867759148
6872	-0.014019435891144228
6873	0.004376411812236368
6874	-0.01642353475819203
6875	-0.012112859803427427
6876	0.004758737307582928
6877	-0.011044371978821499
6878	0.06849398319665248
6879	-0.007353980177142308
6880	0.018912460796697336
6881	0.011789487598605526
6882	-0.02123146460672717
6883	-0.006484526257725529
6884	-0.02232211056149844
6885	0.014281188192696491
6886	-0.0007589542050779824
6887	0.014747383234488785
6888	0.03532170488877176
6889	0.007643564072528329
6890	-0.02373948709058249
6891	-0.0004232621962656907
6892	-0.001481232289011985
6893	-0.00042683434829417986
6894	-0.03422643839621503
6895	0.03821877549318495
6896	-0.02404945692876536
6897	0.01359352529556345
6898	0.013138450836222998
6899	-0.009932162916031592
6900	0.021256170706068257
6901	0.015970004325946783
6902	-0.016831695678019655
6903	-0.004788976019526177
6904	-0.033100163343293666
6905	0.0023492208837785434
6906	-0.005856113751829354
6907	-0.005218621053117276
6908	-0.002554540398728719
6909	0.014294495788523284
6910	0.006610067310438814
6911	0.0082418961288768
6912	0.018066830737031497
6913	-0.014905354428113386
6914	-0.0022238182400605828
6915	-0.016398266320596527
6916	-0.0009626596170409138
6917	-0.0038129936259615237
6918	-0.010500494370991719
6919	0.025619477742534667
6920	-0.022150616590468356
6921	0.007260881650294326
6922	-0.036767642453955515
6923	-0.007500018238184357
6924	-0.02181048729690246
6925	0.00498809755734787
6926	-0.017129551469816585
6927	0.010246107851287517
6928	-0.017100508233512623
6929	0.039944762948458765
6930	0.015270350862291275
6931	-0.031019736304097677
6932	0.011120914985633152
6933	-0.0053365801713116156
6934	0.0023948863346227945
6935	-0.0017676938415861485
6936	-0.007358700460222153
6937	-0.01433106486117657
6938	-0.03561031656375408
6939	0.006217622204622046
6940	-0.002959257779845215
6941	-0.008204066461837006
6942	-0.02738598529905817
6943	-0.02429238788772107
6944	0.01544784018899912
6945	0.006266833178689652
6946	0.026266233259537967
6947	-0.009509224903759734
6948	-0.020170687447846166
6949	0.016505076889779542
6950	-0.0026219064798192696
6951	0.017026714506448215
6952	0.00707208393931559
6953	-0.008298603791655848
6954	0.010888820377134633
6955	-0.002109715347638401
6956	-0.010329605818370311
6957	0.0010805834095480456
6958	0.003997438504800496
6959	0.0128562687795838
6960	-0.005754362727127576
6961	0.005259974994956632
6962	-0.02814619186885039
6963	-0.02526246126444388
6964	0.01993035999578007
6965	-0.00977184850911162
6966	0.014593912315227655
6967	-0.01052860611884083
6968	0.026190169115454104
6969	0.017975398845329917
6970	0.009859971588462267
6971	0.0206255703954901
6972	0.0008471581481237635
6973	-0.006874220292817154
6974	-0.00015727237785166767
6975	-0.025678737910903353
6976	-0.03860184220968853
6977	-0.015127196014185213
6978	-0.027493577406817002
6979	0.004415389883815454
6980	-0.008449747638767047
6981	-0.01709347459367462
6982	-0.04574820189418437
6983	0.010852436997889028
6984	0.011953452023402955
6985	0.012685602427855009
6986	1.0457968954754714e-05
6987	-0.016688599452171056
6988	0.00023018709563204668
6989	-0.005191356575521436
6990	0.0036337934320551895
6991	0.015114962801117553
6992	-0.004188730899233352
6993	-0.016802220654704235
6994	-0.01527289390004188
6995	0.029239410121051038
6996	0.027208727516985557
6997	0.0024287291027243543
6998	0.002060090884716874
6999	-0.012950006766188396
7000	0.006394488440625461
7001	0.0044491037597027844
7002	0.012991377658679276
7003	0.02245182884281306
7004	0.0034369248451669035
7005	0.004035344858390463
7006	0.02700242778714627
7007	0.011966963216570863
7008	-0.023704496564063916
7009	-0.004626727015151344
7010	0.014773502941685009
7011	0.026446762679900482
7012	0.02258195618328715
7013	-0.019278862172136882
7014	-0.010060458401478487
7015	0.0007844841195092374
7016	-0.01638277891085008
7017	-0.013871911933344782
7018	0.00912579266509551
7019	0.015531878943561873
7020	0.020235886314107266
7021	-0.009010302214553909
7022	-0.00840257594079329
7023	-0.007481332613645395
7024	0.007158154143315779
7025	-0.023359636115168655
7026	0.009330857797465316
7027	-0.004191230655539337
7028	0.031247263237415963
7029	-0.006709186927422451
7030	-0.011733964665175178
7031	-0.011259685466026199
7032	-0.011872541740026415
7033	-0.010977136726840347
7034	-0.021842447839435272
7035	-0.005836291928254221
7036	-0.006301126212477942
7037	0.03811714104947386
7038	-0.012158574409185444
7039	-0.04241676098923742
7040	0.006999922045755728
7041	-0.036547785877843054
7042	0.012687159413344157
7043	-0.004193005026106983
7044	-0.0007172126562626515
7045	0.0013536293981692715
7046	0.015968221681528914
7047	0.003976695193164414
7048	0.0018494416332162842
7049	-0.019259619329906396
7050	-0.011700323798909203
7051	-0.026918665480412617
7052	0.006029604316186993
7053	0.03668581013918832
7054	-0.028983700200664996
7055	-0.012856011148514607
7056	0.00035333248193343867
7057	0.019604660759321244
7058	0.012703778344538529
7059	-0.0041512662540509875
7060	0.02739287315682449
7061	-0.0037005404280508127
7062	0.009683641609894676
7063	-0.012579086047843597
7064	0.04383083093672935
7065	0.004012165851892699
7066	0.002022354293187526
7067	0.03989317536501399
7068	0.017999105904397534
7069	0.040113474478612625
7070	0.014262761428805521
7071	0.0035923285660557597
7072	-0.030959802921545165
7073	-0.02038531798884658
7074	-0.0030915354690732996
7075	0.0049429084945892135
7076	0.006147475673579075
7077	-0.01759597432773713
7078	0.01979054286748888
7079	-0.01193586148182403
7080	-0.01085088837646933
7081	-0.021999336222778505
7082	0.012904250578974402
7083	-0.005888641745122472
7084	-0.0038583000475718083
7085	-0.03543938103391685
7086	0.027947839866657543
7087	-0.003616839513912412
7088	-0.006063324299178692
7089	-0.0030023361319717647
7090	-0.010105097077425547
7091	0.013306359653773223
7092	-0.02062060259564456
7093	0.000448976178009176
7094	0.012250778084387685
7095	-0.01987896197797599
7096	0.011009224404454463
7097	0.009361058291811991
7098	0.0011914183384766882
7099	0.018417959478452227
7100	0.021900933858574216
7101	-0.014603268665754551
7102	-0.021354893437124017
7103	-0.02100967525622702
7104	-0.010502996089441406
7105	0.0032071132305535105
7106	0.03603792340549342
7107	0.03109637976429338
7108	0.010470861892848283
7109	-0.013432337131736541
7110	-0.0022334295715602543
7111	0.0005620633416707775
7112	0.006451569927074206
7113	-5.470636128692612e-05
7114	0.0016247795668747165
7115	0.0013133353035773795
7116	-0.023693295135337206
7117	-0.02589086618565519
7118	-0.023267235354728473
7119	-0.015410325593119556
7120	0.0190121214823944
7121	-0.01125937474277994
7122	-0.0013404505230584732
7123	-0.03299719751318795
7124	-0.009340092208583988
7125	0.009842323408083371
7126	0.002794415510526289
7127	-0.025462573643629447
7128	0.0008433400886668245
7129	0.01646159005304364
7130	0.01470672234868609
7131	0.028108514095009213
7132	0.009674554850886462
7133	0.032884058278634554
7134	-0.0353332120839817
7135	-0.03022230275196191
7136	-0.0328919284074982
7137	0.019757627485652695
7138	-0.04810580654851923
7139	0.003941900039455669
7140	-0.017100743711739304
7141	-0.0016179504498904926
7142	0.014443869094037654
